id_pdc_itinerance,id_tariff
FRECHECCSNY1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECCSNY2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECCSNY3,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECCZBD1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECCZBD2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECCZBD3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECCZFS1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECCZFS2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDARC1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDARC2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDBDC1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDBDC2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDCCN1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDCCN2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDCCN3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDDNP1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDDNP2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFYB1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFYB2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFYB3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFYB4,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFZH1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFZH2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFZH3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFZH4,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFZS1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFZS2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFZS3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFZS4,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFZZ1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDFZZ2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDGAD1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDGAD2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDGAD3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDHTU1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDHTU2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDHWV1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDHWV2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDHWV3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDJPH1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDJPH2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDJPH3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDJSC1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDJSC2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDJUX1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDJUX2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDJUX3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDKYC1,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECDKYC2,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECDMCQ1,FRECH5305b3e9-a99e-54a2-8c01-f5a6ce11c0fc
FRECHECDMCQ2,FRECH5305b3e9-a99e-54a2-8c01-f5a6ce11c0fc
FRECHECDMQR1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDMQR2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDMQR3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDRTJ1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDRTJ2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDRTJ3,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDSBM1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECDSBM2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECDSBM3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECDTMY1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECDTMY2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECDTMY3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECDVHN1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDVHN2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDVHN3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECDXTW1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDXTW2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDYXY1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECDYXY2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECEBAM1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEBAM2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEBAM3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEBJH1,FRECH5305b3e9-a99e-54a2-8c01-f5a6ce11c0fc
FRECHECEBJH2,FRECH5305b3e9-a99e-54a2-8c01-f5a6ce11c0fc
FRECHECEFCS1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEFCS2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEFCS3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEFVZ1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEFVZ2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEFVZ3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEGKU1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEGKU2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEGKU3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEKRE1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECEKRE2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECEMAN1,FRECH5b48fa0e-ff21-5d9e-bbf4-63843e813a8a
FRECHECEMAN2,FRECH5b48fa0e-ff21-5d9e-bbf4-63843e813a8a
FRECHECEMAN3,FRECH5b48fa0e-ff21-5d9e-bbf4-63843e813a8a
FRECHECENDC1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECENDC2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECENDC3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECERNX1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECERNX2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECERNX3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECERPN1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECERPN2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECERPN3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECERWF1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECERWF2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECERWF3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEYZQ1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEYZQ2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECEYZQ3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFAKJ1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFAKJ2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFAKJ3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFCJP1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFCJP2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFCJP3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFDEZ1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFDEZ2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFFFP1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFFFP2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFFFP3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFFPH1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFFPH2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFFPH3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFFUV1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFFUV2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFFUV3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFGAK1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFGAK2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFGAK3,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFGSW1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFGSW2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFGSW3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFHJT1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFHJT2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFHJT3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFHNC1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFHNC2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFHNC3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFKJY1,FRECH24b3ed65-dbfb-558e-994e-a79f57d72599
FRECHECFKJY2,FRECH24b3ed65-dbfb-558e-994e-a79f57d72599
FRECHECFKJY3,FRECH24b3ed65-dbfb-558e-994e-a79f57d72599
FRECHECFKZC1,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECFKZC2,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECFLHA1,FRECH5b48fa0e-ff21-5d9e-bbf4-63843e813a8a
FRECHECFLHA2,FRECH5b48fa0e-ff21-5d9e-bbf4-63843e813a8a
FRECHECFLQV1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFLQV2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFLQV3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFMCB1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFMCB2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFNJS1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFNJS2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFNJS3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFQFQ1,FRECH24b3ed65-dbfb-558e-994e-a79f57d72599
FRECHECFQFQ2,FRECH24b3ed65-dbfb-558e-994e-a79f57d72599
FRECHECFQFQ3,FRECH24b3ed65-dbfb-558e-994e-a79f57d72599
FRECHECFRUR1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFRUR2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFRUR3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFSCE1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFSCE2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFSCE3,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFTFY1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFTFY2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFTFY3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFTQM1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFTQM2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFTQM3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFTUE1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFTUE2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFTUE3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFUTC1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFUTC2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFVAT1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFVAT2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFVAT3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFXEW1,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECFXEW2,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECFXVH1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFXVH2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFXVH3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFYEE1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFYEE2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFYEE3,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFYEN1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFYEN2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFYEN3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFYFW1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFYFW2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECFYZN1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFYZN2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFYZN3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFZFZ1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFZFZ2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFZFZ3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECFZYY1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFZYY2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECFZYY3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGBPZ1,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECGBPZ2,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECGCRP1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECGCRP2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECGCRP3,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECGDEQ1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGDEQ2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGDEQ3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGDGF1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECGDGF2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECGGUT1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGGUT2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGGUT3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGHLK1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGHLK2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGHLK3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGHPY1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGHPY2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGHPY3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGLSF1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGLSF2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGLSF3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGNFT1,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECGNFT2,FRECHa5490b45-9fcb-5741-90c2-459be340c0c2
FRECHECGPBB1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGPBB2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGPBB3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGPQK1,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECGPQK2,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECGPRH1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPRH2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPRH3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPRX1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPRX2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPRX3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPTL1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPTL2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPTL3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPXT1,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECGPXT2,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECGPXW1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPXW2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPXW3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPYW1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGPYW2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQAG1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQAG2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQAG3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQAQ1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQAQ2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQAQ3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQAX1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQAX2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQAX3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQCI1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQCI2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQCI3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGQGV1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQGV2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQGV3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQGY1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQGY2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQHJ1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQHJ2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQHJ3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQIX1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQIX2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQIX3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQKS1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQKS2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQKS3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQLR1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQLR2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQMH1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQMH2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQMH3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQMT1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQMT2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQMZ1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQMZ2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQMZ3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQNE1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQNE2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQPU1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQPU2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQPU3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQTK1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQTK2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQUO1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQUO2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQUO3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQZF1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGQZF2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRBX1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRBX2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRBX3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGREB1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGREB2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRGM1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRGM2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRGM3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRHB1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRHB2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRJU1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRJU2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRJU3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRLA1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRLA2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRMI1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRMI2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRMI3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRNJ1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRNJ2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRNJ3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRSD1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRSD2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRSD3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRTK1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRTK2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRTK3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRUO1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRUO2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRUO3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRUQ1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRUQ2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRUQ3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRVM1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGRVM2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGSCT1,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECGSCT2,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECGSDS1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGSDS2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGSDS3,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGSHX1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGSHX2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGSHX3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGSJG1,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGSJG2,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGSJG3,FRECH55addc0b-f65c-5d32-b139-03f9c845e024
FRECHECGSJT1,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECGSJT2,FRECH499c9dae-e60a-505e-8b24-6a551d6d7d05
FRECHECGSKN1,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
FRECHECGSKN2,FRECHa12d8cca-75fd-5ec8-9344-fe66f879a560
